BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Cluster_Fix
208.58187199999998,1.0,7.866729950879673,7.676320644420696,6.116664454092065,0.0,1.0,1.0,0.416667,0.0,0.0,51.0,3500.0,7.873522510871956,5.187584651991337,0.916667,12,0
2041.527181,1.0,4.555559685434757,0.0,4.555559685434757,6.880929255237676,0.08333299999999999,0.0,0.083333,0.416667,12.0,1.0,2500.0,6.979169049460312,6.360841459403349,0.0,12,0
786.158276,1.0,6.522445677077537,4.61512051684126,6.363441811055157,6.793067403995193,1.0,0.083333,0.916667,0.25,8.0,13.0,1000.0,7.411067155516642,6.225841229897081,0.090909,12,0
3.0196339999999964,0.25,3.8416005411316,0.0,3.8416005411316,0.0,0.25,0.0,0.25,0.0,0.0,2.0,1600.0,4.3069374370450895,4.72675839057551,0.0,8,1
31.552814000000012,0.545455,7.264744173633186,6.234410725718371,6.824395408937229,0.0,1.0,0.25,0.9999999999999999,0.0,0.0,37.0,1500.0,7.037516513609146,3.832015957118807,0.0,12,0
37.55035099999998,1.0,6.452427431701569,0.0,6.452427431701569,0.0,1.0,0.0,0.9999999999999999,0.0,0.0,12.0,4000.0,6.378845428523575,5.292877743588577,0.416667,12,0
717.764625,1.0,8.119473013755519,8.119473013755519,0.0,0.0,1.0,1.0,0.0,0.0,0.0,127.0,4000.0,7.771317013498171,5.317094100148125,0.0,12,0
95.08384999999998,0.818182,6.7076688572432905,0.0,6.7076688572432905,0.0,0.833333,0.0,0.75,0.0,0.0,10.0,2500.0,6.635957768222211,5.024002289747932,0.375,12,0
2.911999000000037,1.0,5.853781691932408,0.0,5.853781691932408,0.0,0.25,0.0,0.25,0.0,0.0,3.0,5000.0,5.960076075516867,2.549666318345678,0.0,12,0
0.5701129999999921,0.09090900000000002,3.4011973816621555,3.4011973816621555,0.0,0.0,0.08333299999999999,0.083333,0.0,0.0,0.0,1.0,2500.0,5.768860497111762,5.747301459426504,0.0,12,0
143.50998000000004,1.0,6.310227321376853,0.0,6.310227321376853,0.0,0.75,0.0,0.666667,0.0,0.0,22.0,1500.0,5.656500625407697,5.337554550719516,0.0,12,0
1587.706693,1.0,6.111467339502679,0.0,6.111467339502679,5.605525594257596,0.5,0.0,0.5,0.25,4.0,6.0,1800.0,6.399093525692186,6.940802393863978,0.0,12,0
2246.21264,1.0,0.0,0.0,0.0,7.848736302663482,0.0,0.0,0.0,0.285714,4.0,0.0,4500.0,6.077475029828348,5.803005365570729,0.0,7,1
3395.0902430000006,1.0,0.0,0.0,0.0,9.112964144664787,0.0,0.0,0.0,0.166667,5.0,0.0,9000.0,9.157445888263657,6.8843132613717755,0.166667,12,0
16.83492899999999,0.454545,2.772588722239781,2.772588722239781,0.0,5.3472284234096525,0.09090900000000002,0.090909,0.0,0.090909,1.0,1.0,7500.0,6.066602169882378,4.476879721390713,0.0,11,0
1205.235951,1.0,6.026421375117015,5.807752023367887,4.411099882159589,0.0,1.0,0.75,0.625,0.0,0.0,19.0,1200.0,6.16831635958731,6.139426796610069,0.0,8,1
1354.623473,1.0,6.20744248663728,6.20744248663728,0.0,6.118634577856023,0.75,0.75,0.0,0.5,8.0,13.0,2000.0,5.639460889986212,6.095807409131955,0.0,12,0
1923.696463,0.727273,6.2702320021701885,0.0,6.2702320021701885,8.58060791858384,0.25,0.0,0.25,0.416667,48.0,25.0,5000.0,8.006521318829929,6.91748477951349,0.0,12,0
0.0,0.0,3.4651107074058083,0.0,3.4651107074058083,0.0,0.166667,0.0,0.166667,0.0,0.0,2.0,4000.0,4.167935796127702,2.738140253791004,0.090909,12,0
1610.489628,1.0,0.0,0.0,0.0,6.700105073529748,0.0,0.0,0.0,0.25,3.0,0.0,2000.0,5.951752199722394,5.895582870530481,0.0,12,0
448.426181,1.0,0.0,0.0,0.0,7.055428223223358,0.0,0.0,0.0,0.166667,3.0,0.0,1400.0000000000002,7.579194205171434,5.229050693295088,0.083333,12,0
2455.423773,1.0,7.8995504360868205,5.433590990605606,7.811203902842994,7.273147160090335,0.833333,0.166667,0.75,0.333333,6.0,22.0,3000.0,7.994603335969883,6.784401816767727,0.0,12,0
1237.897608,1.0,6.002355029939155,6.002355029939155,0.0,7.374441363130634,0.333333,0.333333,0.0,0.25,11.0,4.0,1500.0,7.737214075075216,5.989582910439524,0.0,12,0
1.3446609999999737,0.18181800000000004,6.668101175540937,0.0,6.668101175540937,0.0,1.0,0.0,0.9999999999999999,0.0,0.0,20.0,3000.0,6.672367478106376,0.2772339302110822,0.0,12,0
1592.017292,1.0,5.921819677402093,5.921819677402093,0.0,0.0,0.166667,0.166667,0.0,0.0,0.0,10.0,4000.0,5.966897969699843,6.355675174826247,0.0,12,0
264.10367500000007,0.818182,8.180099561770362,7.756798757747799,7.117043284005906,0.0,0.75,0.666667,0.583333,0.0,0.0,60.0,1500.0,8.345505811836842,5.1417746146629595,1.0,12,0
1096.517209,0.833333,0.0,0.0,0.0,7.787170595836061,0.0,0.0,0.0,0.666667,6.0,0.0,2000.0,6.713856793806243,5.147780749786923,0.0,6,1
1099.221912,1.0,5.054971107916307,5.054971107916307,0.0,6.362443203209266,0.08333299999999999,0.083333,0.0,0.166667,4.0,2.0,1200.0,6.776481745759305,7.467759652551239,0.0,12,0
1775.884148,1.0,0.0,0.0,0.0,7.80205712682552,0.0,0.0,0.0,0.333333,14.0,0.0,2500.0,5.993618725199388,6.472485332748082,0.0,12,0
6482.798242,1.0,0.0,0.0,0.0,6.562317773568776,0.0,0.0,0.0,0.083333,2.0,0.0,7500.0,8.440656177743756,7.799880599121125,0.0,12,0
3015.25965,1.0,0.0,0.0,0.0,8.458723279232299,0.0,0.0,0.0,0.416667,11.0,0.0,6000.0,7.712405520481992,6.58037647588539,0.0,12,0
2722.532415,1.0,0.0,0.0,0.0,7.988827830525755,0.0,0.0,0.0,0.083333,1.0,0.0,3000.0,6.613002264907705,6.701467496405024,0.0,12,0
33.585586000000035,1.0,5.7011122461003225,0.0,5.7011122461003225,0.0,1.0,0.0,0.9999999999999999,0.0,0.0,12.0,4000.0,5.705609328275841,5.150513183372501,1.0,12,0
4486.637152,1.0,7.446439230876524,7.446439230876525,0.0,9.52266862203781,0.25,0.25,0.0,0.75,15.0,4.0,9500.0,9.22093274618035,7.051881413965294,0.0,12,0
162.58038799999997,1.0,7.247379685149868,5.0401940963378005,7.13163455958117,0.0,1.0,0.166667,0.916667,0.0,0.0,16.0,2500.0,6.95289847437124,5.103568001466542,0.1,12,0
50.92600200000004,1.0,5.117814155560866,0.0,5.117814155560866,0.0,0.583333,0.0,0.5,0.0,0.0,7.0,1500.0,4.789538230629906,5.809465503301123,0.0,12,0
16.72728600000005,0.888889,5.167411096700238,0.0,5.167411096700238,0.0,0.888889,0.0,0.666667,0.0,0.0,8.0,1500.0,4.967691765992031,4.767530910972193,0.333333,9,1
706.182752,1.0,8.103273443351402,6.689350482015101,7.82503352310553,0.0,0.916667,0.25,0.833333,0.0,0.0,30.0,4000.0,7.960133480879832,5.378932362740947,0.25,12,0
2272.494247,1.0,6.4222237129184006,6.078490507324609,5.19295685089021,7.637056544625123,0.75,0.333333,0.416667,0.166667,5.0,23.0,2500.0,6.426838194027354,6.820750302699295,0.0,12,0
23.98195099999998,0.454545,7.567945289383974,7.567945289383973,0.0,0.0,0.416667,0.416667,0.0,0.0,0.0,6.0,2500.0,8.22225927848227,4.019813436448949,1.0,12,0
987.102704,1.0,4.212127597878484,4.212127597878484,0.0,6.648090496332777,0.08333299999999999,0.083333,0.0,0.083333,1.0,1.0,2500.0,5.655868544481611,5.453725415555251,0.0,12,0
267.908144,0.909091,3.4339872044851463,3.4339872044851463,0.0,4.775583073552067,0.09090900000000002,0.090909,0.0,0.454545,5.0,1.0,300.00000000000045,5.29672653184124,5.180904540480626,0.0,11,0
25.474414000000024,0.818182,5.484796933490655,0.0,5.484796933490655,0.0,1.0,0.0,0.9999999999999999,0.0,0.0,12.0,2000.0,5.242132004433786,4.853674934145281,0.222222,12,0
130.67846899999995,0.545455,7.300985849421959,7.300985849421959,0.0,0.0,0.333333,0.333333,0.0,0.0,0.0,19.0,1000.0,7.800870664724797,5.038922602247542,1.0,12,0
465.86405,0.909091,0.0,0.0,0.0,6.798916385219757,0.0,0.0,0.0,0.5,19.0,0.0,1000.0,6.468311738484425,5.838808146123132,0.0,12,0
56.74897699999997,1.0,6.155664562788242,5.903671046157313,4.663439094112067,0.0,1.0,0.9166670000000001,0.416667,0.0,0.0,18.0,4500.0,6.245109737606663,5.341331016835279,0.0,12,0
8.415931,0.545455,4.92260521658922,0.0,4.92260521658922,0.0,0.333333,0.0,0.25,0.0,0.0,5.0,1000.0,5.813237533220472,4.74251158381624,0.5,12,0
64.93730800000003,0.636364,6.0936374878425275,5.3471075307174685,5.455449312268332,0.0,0.583333,0.083333,0.5,0.0,0.0,8.0,1200.0,5.014854467519636,5.324554721993939,0.0,12,0
821.011673,1.0,5.99393648933976,5.99393648933976,0.0,0.0,0.08333299999999999,0.083333,0.0,0.0,0.0,2.0,2500.0,7.039785079155797,5.324960203044194,0.0,12,0
50.00428599999998,1.0,5.835220010024146,0.0,5.835220010024146,0.0,1.0,0.0,0.9999999999999999,0.0,0.0,23.0,3000.0,5.448953500444834,4.9169275829862,0.0,12,0
898.429424,1.0,6.207986222113305,6.207986222113305,0.0,7.3316489727843175,0.5,0.5000000000000001,0.0,0.625,23.0,4.0,1200.0,7.298625868659985,6.757112212613246,0.0,8,1
3179.056936,1.0,8.391353286176955,8.068475011111698,7.104595921875294,0.0,1.0,0.25,0.916667,0.0,0.0,29.0,9000.0,7.137816936917502,6.646307543873266,0.0,12,0
1322.64748,1.0,6.6857610669244485,0.0,6.6857610669244485,0.0,1.0,0.0,0.9999999999999999,0.0,0.0,20.0,1000.0,6.153765578117605,9.137871953911105,0.0,12,0
12.472571000000016,0.727273,4.484921613391916,4.484921613391916,0.0,0.0,0.08333299999999999,0.083333,0.0,0.0,0.0,5.0,2000.0,4.822731956105828,4.473676715389134,0.0,12,0
1364.897308,1.0,0.0,0.0,0.0,7.030714062649877,0.0,0.0,0.0,0.166667,6.0,0.0,1500.0,5.9033781324723975,5.869906060898931,0.0,12,0
2572.293007,1.0,0.0,0.0,0.0,8.185060201472053,0.0,0.0,0.0,0.333333,6.0,0.0,3000.0,7.219148246199437,6.3768918679720334,0.0,12,0
416.729679,0.909091,7.126119427123021,7.0512840310569365,4.507557357121091,0.0,0.75,0.583333,0.25,0.0,0.0,22.0,3500.0,7.722534782510416,5.150076524179159,0.3,12,0
508.164075,1.0,4.060443010546419,4.060443010546419,0.0,5.890893706510192,0.166667,0.166667,0.0,0.583333,8.0,2.0,600.0,6.358511993663931,6.21329242530376,0.0,12,0
6.525942999999984,0.285714,5.675040005790547,0.0,5.675040005790547,0.0,1.0,0.0,0.857143,0.0,0.0,7.0,2000.0,6.164303243788128,2.8383227394245982,0.0,7,1
376.997522,1.0,0.0,0.0,0.0,6.834752400295331,0.0,0.0,0.0,0.166667,3.0,0.0,1000.0,6.917054666334379,5.601476596247418,0.0,12,0
134.29911500000003,0.909091,6.966193984010557,0.0,6.966193984010557,0.0,0.833333,0.0,0.833333,0.0,0.0,10.0,4000.0,7.0921904106023606,5.0753806625894375,0.727273,12,0
3.4837159999999585,0.27272699999999994,4.603268378698495,0.0,4.603268378698495,0.0,0.25,0.0,0.25,0.0,0.0,3.0,3000.0,5.9116623450939745,4.9185127317701856,1.0,12,0
1579.595049,1.0,3.58351893845611,3.58351893845611,0.0,0.0,0.08333299999999999,0.083333,0.0,0.0,0.0,1.0,1800.0,6.675225915918862,6.549678893482768,0.0,12,0
1520.956418,1.0,6.11295182469226,0.0,6.11295182469226,0.0,0.916667,0.0,0.916667,0.0,0.0,11.0,1500.0,6.227836728981865,8.466980701380765,0.0,12,0
664.911581,1.0,0.0,0.0,0.0,7.0560869853746055,0.0,0.0,0.0,0.166667,2.0,0.0,1800.0,7.589966264259236,5.364413542660965,0.0,12,0
483.422715,1.0,7.087866060478927,6.605852570890384,6.128919482561829,0.0,0.75,0.5000000000000001,0.333333,0.0,0.0,17.0,5000.0,7.49039372786576,5.146254132322767,0.083333,12,0
179.82594500000005,1.0,7.101395866495808,5.853953818847745,6.763942643616289,6.126022393373673,0.833333,0.25,0.75,0.083333,1.0,25.0,2500.0,7.4455527163756186,5.083651236392837,0.272727,12,0
314.41762900000003,0.833333,5.707110264748875,4.454347296253507,5.375278407684165,6.324011290839453,0.833333,0.166667,0.666667,0.166667,2.0,11.0,1200.0,6.211372672070522,4.490063182810744,0.25,6,1
427.642111,0.888889,0.0,0.0,0.0,7.849598992345126,0.0,0.0,0.0,0.8888889999999999,62.0,0.0,1200.0,7.956815680343393,4.997053761201663,0.5,9,1
1120.08097,1.0,0.0,0.0,0.0,7.106107935776464,0.0,0.0,0.0,0.25,7.0,0.0,2500.0,5.706412140718322,5.771856205195833,0.0,12,0
772.338967,1.0,5.295262705818808,0.0,5.295262705818808,0.0,0.636364,0.0,0.636364,0.0,0.0,7.0,1000.0,4.17248148581147,7.98245095940727,0.0,11,0
864.410501,0.9,0.0,0.0,0.0,7.557865981006882,0.0,0.0,0.0,0.1,1.0,0.0,2500.0,7.736942423506327,5.1875444692307076,0.142857,10,0
65.91518199999996,0.727273,6.734591659972948,0.0,6.734591659972948,0.0,0.666667,0.0,0.583333,0.0,0.0,8.0,1000.0,6.922667396618359,5.230119095354067,0.8571430000000001,12,0
518.894713,1.0,0.0,0.0,0.0,7.681144703306969,0.0,0.0,0.0,0.333333,3.0,0.0,1200.0,7.216855895227624,5.188823827258084,0.5,6,1
1006.592714,0.909091,7.202378207863236,7.2023782078632355,0.0,0.0,0.363636,0.363636,0.0,0.0,0.0,186.0,1200.0,7.276001819505283,6.564714225445651,0.0,11,0
89.51352499999996,0.909091,7.281667798577195,6.639875833826536,6.535836159344549,0.0,0.916667,0.166667,0.833333,0.0,0.0,24.0,3000.0,7.433513920364331,5.187401241475815,1.0,12,0
448.808529,0.909091,0.0,0.0,0.0,6.504374940730347,0.0,0.0,0.0,0.083333,1.0,0.0,4000.0,6.480563813595237,5.263418892248018,0.0,12,0
1845.623354,1.0,6.177736623646287,5.993013347097833,4.4101280647847565,7.549567605869904,0.5,0.166667,0.333333,0.5,27.0,9.0,3000.0,7.209559898899892,6.782698389249724,0.0,12,0
4.326857000000018,0.545455,4.6163079303985475,0.0,4.6163079303985475,0.0,0.75,0.0,0.666667,0.0,0.0,9.0,4000.0,4.82419284206487,4.127483791737399,0.3,12,0
124.29293900000005,1.0,5.049856007249537,5.049856007249537,0.0,6.7011617277655855,0.09999999999999998,0.1,0.0,0.5,5.0,1.0,2500.0,7.2266678546335985,4.510023772773287,0.1,10,0
18.180646000000024,1.0,5.398434157882809,0.0,5.398434157882809,0.0,1.0,0.0,0.9999999999999999,0.0,0.0,12.0,1000.0,5.385760720222303,4.952978906876377,0.7,12,0
1623.723148,1.0,7.157860087078552,0.0,7.157860087078552,5.618706924562222,1.0,0.0,0.9999999999999999,0.166667,2.0,36.0,1700.0,6.954929857843772,7.267385503175253,0.0,12,0
1502.000147,1.0,0.0,0.0,0.0,3.6801540482337582,0.0,0.0,0.0,0.166667,2.0,0.0,1500.0,5.628398602734591,6.655580303250749,0.0,12,0
106.894095,0.909091,4.154655409326203,0.0,4.154655409326203,0.0,0.272727,0.0,0.181818,0.0,0.0,3.0,5000.0,6.293660482656537,4.990905087377643,0.272727,11,0
865.161494,1.0,6.755536066004626,5.895311512201069,6.207523058698961,0.0,1.0,0.583333,0.9999999999999999,0.0,0.0,37.0,1200.0,7.050944125417118,5.364646603708704,0.0,12,0
1.1991050000000314,0.27272699999999994,3.044522437723423,3.044522437723423,0.0,0.0,0.08333299999999999,0.083333,0.0,0.0,0.0,1.0,500.0,5.212012728850259,4.682215945757717,0.0,12,0
342.76107,1.0,3.044522437723423,3.044522437723423,0.0,5.004448455015295,0.08333299999999999,0.083333,0.0,0.25,3.0,1.0,500.0,6.232172691815211,5.294516783473038,0.0,12,0
153.02726200000006,1.0,7.283983799598675,6.449885733079377,6.715565187989577,0.0,1.0,0.9166670000000001,0.916667,0.0,0.0,32.0,1500.0,6.965053488772399,5.124585625427039,0.916667,12,0
1295.87959,1.0,5.221814220561922,0.6931471805599454,5.21640207334677,6.8110778405055195,0.333333,0.083333,0.166667,0.333333,7.0,10.0,2000.0,5.693961711775407,6.037141904851873,0.0,12,0
360.67149100000006,1.0,8.28340316699806,0.0,8.28340316699806,5.008514326433697,1.0,0.0,0.9999999999999999,0.083333,1.0,12.0,4500.0,8.297663879363558,8.206102201871012,0.25,12,0
2.5718369999999595,0.09999999999999987,4.605170185988092,0.0,4.605170185988092,0.0,0.2,0.0,0.2,0.0,0.0,2.0,2500.0,3.8322896032480664,5.747301459426504,0.0,10,0
2202.376446,1.0,0.0,0.0,0.0,7.440091085459055,0.0,0.0,0.0,0.166667,11.0,0.0,6000.0,6.241782283022696,6.305727282806572,0.0,12,0
82.47047499999996,0.545455,5.648093568795613,0.0,5.648093568795613,0.0,0.25,0.0,0.25,0.0,0.0,3.0,1000.0,6.336689245726535,4.4454265547261835,0.0,12,0
1109.84819,1.0,5.570479627341781,5.211505969561073,4.384398818818937,7.084786589567107,0.416667,0.333333,0.166667,0.166667,8.0,8.0,1200.0,6.3523109780340254,6.5482741714466375,0.0,12,0
116.343256,1.0,3.6635616461296463,0.0,3.6635616461296463,0.0,0.333333,0.0,0.333333,0.0,0.0,4.0,1500.0,4.098679635532331,5.377109166008177,0.0,12,0
482.671967,1.0,0.0,0.0,0.0,2.9945745536548523,0.0,0.0,0.0,0.083333,1.0,0.0,500.0,4.895296838018935,5.590454857615294,0.0,12,0
3332.460521,1.0,6.9685304776965955,4.795790545596741,6.848705666187561,8.24838563883941,1.0,0.125,0.875,0.5,7.0,18.0,4500.0,7.068836719787929,6.754760929846781,0.0,8,1
13.35351300000002,0.636364,6.57779181427375,6.57779181427375,0.0,0.0,0.636364,0.636364,0.0,0.0,0.0,14.0,5500.0,6.763005102477949,4.541248317347948,0.75,11,0
1648.217916,0.857143,5.5254529391317835,0.0,5.5254529391317835,7.508345231985004,0.571429,0.0,0.428571,0.142857,2.0,8.0,3000.0,5.525328668462297,5.866468708491158,0.0,7,1
61.76301799999999,1.0,3.591817741270805,0.0,3.591817741270805,0.0,0.25,0.0,0.25,0.0,0.0,3.0,1500.0,4.334478476395718,5.153251327791132,0.0,12,0
722.855351,1.0,0.0,0.0,0.0,5.985236933212411,0.0,0.0,0.0,0.166667,2.0,0.0,2500.0,5.2367531644017165,5.7884483222077225,0.0,12,0
1836.5652720000003,1.0,0.0,0.0,0.0,7.144054279069078,0.0,0.0,0.0,0.166667,5.0,0.0,2500.0,6.571057213263453,6.168170331595249,0.0,12,0
4.115286999999967,0.36363600000000007,4.110873864173311,0.0,4.110873864173311,0.0,0.333333,0.0,0.25,0.0,0.0,4.0,2500.0,4.708528158894938,5.120294600698059,0.0,12,0
36.89814200000001,0.909091,6.849426769082011,0.0,6.849426769082011,0.0,0.916667,0.0,0.916667,0.0,0.0,21.0,1500.0,6.91663347689028,4.602600386880985,0.6666670000000001,12,0
1366.778251,1.0,8.530470654488768,8.420836464172131,6.26744719743791,3.8968163886764002,1.0,1.0,0.666667,0.083333,1.0,69.0,1700.0,8.382005302759413,6.808873804489633,0.0,12,0
771.773362,1.0,6.621405651764134,5.5254529391317835,6.2166061010848646,0.0,0.333333,0.083333,0.25,0.0,0.0,5.0,4000.0,5.323829136220542,5.565793386013436,0.0,12,0
2134.176153,1.0,8.35576543108268,7.888829501986264,7.370432132841412,0.0,1.0,1.0,0.833333,0.0,0.0,69.0,7000.0,8.9209773439098,6.355711260959341,0.0,12,0
9.113909000000035,1.0,4.678048831400664,0.0,4.678048831400664,0.0,1.0,0.0,0.9999999999999999,0.0,0.0,12.0,3000.0,4.714835983605157,4.038069193676987,0.909091,12,0
845.815387,1.0,3.6506582412937387,0.0,3.6506582412937387,0.0,0.08333299999999999,0.0,0.083333,0.0,0.0,1.0,1000.0,8.881784197001252e-16,5.747301459426504,0.0,12,0
10856.48301,1.0,3.8426729272933526,3.8426729272933526,0.0,8.536581354991057,0.08333299999999999,0.083333,0.0,0.25,5.0,1.0,14500.0,7.890482878493421,7.978814565017027,0.0,12,0
352.58799,1.0,5.644775294076169,5.219328270297665,4.59511985013459,0.0,0.666667,0.416667,0.583333,0.0,0.0,15.0,1600.0,6.728989381731924,5.171677396287884,0.083333,12,0
438.4161,1.0,6.514238504389814,0.0,6.514238504389814,0.0,1.0,0.0,0.9999999999999999,0.0,0.0,12.0,1000.0,6.5773076202921255,5.463520311601316,0.0,12,0
1348.085189,1.0,0.0,0.0,0.0,7.21905652101727,0.0,0.0,0.0,0.25,6.0,0.0,3500.0,6.582104023592981,5.923194946140694,0.0,12,0
219.885039,1.0,7.527347411420767,7.221580131535116,6.195466052893825,0.0,0.75,0.166667,0.583333,0.0,0.0,16.0,1800.0,6.4476020563893925,5.352265666536931,0.0,12,0
22.35378000000003,0.18181800000000004,5.654242029096065,5.654242029096065,0.0,0.0,0.08333299999999999,0.083333,0.0,0.0,0.0,2.0,1000.0,7.364959125019812,4.4679047103451,0.0,12,0
25.201832999999965,0.454545,6.413475350475609,0.0,6.413475350475609,0.0,1.0,0.0,0.9999999999999999,0.0,0.0,50.0,3000.0,6.242492258456183,3.824380876829265,0.181818,12,0
4617.891585,1.0,7.587817219993427,4.6913478822291435,7.531552381407289,7.505751106474125,0.666667,0.166667,0.583333,0.416667,16.0,63.0,4500.0,7.921762003824494,8.242118429131057,0.0,12,0
1757.439933,0.833333,0.0,0.0,0.0,7.786970157861035,0.0,0.0,0.0,0.166667,6.0,0.0,2500.0,5.171141909246946,6.112833879862045,0.0,6,1
1064.473728,1.0,0.0,0.0,0.0,6.80868856794112,0.0,0.0,0.0,0.166667,6.0,0.0,1200.0,7.479131662636838,6.019571825524555,0.0,12,0
1420.656377,0.875,0.0,0.0,0.0,7.48142582361654,0.0,0.0,0.0,0.25,4.0,0.0,2500.0,5.760368098927966,5.845463756529005,0.0,8,1
862.413024,1.0,4.6913478822291435,0.0,4.6913478822291435,6.8315248663519865,0.333333,0.0,0.333333,0.333333,10.0,4.0,1000.0,7.049418152572596,7.9991085788248935,0.0,12,0
1061.570865,1.0,0.0,0.0,0.0,6.266116002379461,0.0,0.0,0.0,0.166667,2.0,0.0,2500.0,6.035995422418885,5.465211886173687,0.0,12,0
2.4229259999999613,0.36363600000000007,4.174387269895637,0.0,4.174387269895637,0.0,0.333333,0.0,0.333333,0.0,0.0,4.0,4000.0,5.029793079539682,4.273621070892547,0.333333,12,0
0.0,0.0,4.997212273764115,0.0,4.997212273764115,0.0,1.0,0.0,0.9999999999999999,0.0,0.0,12.0,2500.0,5.0311509481741625,5.747301459426504,0.0,12,0
1746.714825,1.0,0.0,0.0,0.0,4.742086875772656,0.0,0.0,0.0,0.166667,2.0,0.0,1800.0,5.8739105730274925,6.629432708092789,0.0,12,0
52.27829299999996,1.0,5.850649550465754,0.0,5.850649550465754,0.0,0.916667,0.0,0.833333,0.0,0.0,16.0,4000.0,5.320875478321262,5.187230240668495,0.333333,12,0
4.448015000000055,0.27272699999999994,4.2878533084066195,0.0,4.2878533084066195,0.0,0.25,0.0,0.25,0.0,0.0,3.0,3000.0,5.553837614069865,4.878112961722966,1.0,12,0
858.880154,1.0,4.189654742026425,4.189654742026425,0.0,6.961685666680601,0.08333299999999999,0.083333,0.0,0.416667,6.0,1.0,3000.0,7.161732007749569,5.341237947893765,0.0,12,0
1034.332765,1.0,0.0,0.0,0.0,5.635989793367056,0.0,0.0,0.0,0.25,6.0,0.0,1000.0,6.573336487797995,6.494752063094931,0.0,12,0
68.15627800000004,1.0,6.667923246381692,0.0,6.667923246381692,0.0,1.0,0.0,0.9999999999999999,0.0,0.0,33.0,2000.0,6.564904026029671,5.206162652520966,0.083333,12,0
3919.3947660000003,1.0,6.148596492828276,6.148596492828276,0.0,9.321414362904799,0.333333,0.333333,0.0,0.5,15.0,6.0,8000.0,8.832798859596563,7.093211533307332,0.1,12,0
2339.4425,1.0,7.987025034494524,6.940609615853084,7.554926581551731,0.0,1.0,0.5000000000000001,0.9999999999999999,0.0,0.0,86.0,3000.0,7.628836701151729,6.548784607590819,0.0,12,0
0.0,0.0,5.436295109489939,0.0,5.436295109489939,0.0,0.75,0.0,0.75,0.0,0.0,16.0,4000.0,6.304003240651224,5.747301459426504,0.0,12,0
91.47814500000004,0.636364,5.349010480863555,0.0,5.349010480863555,0.0,0.333333,0.0,0.333333,0.0,0.0,4.0,2000.0,6.069841703135497,4.873025156594193,0.0,12,0
58.603272999999945,0.18181800000000004,7.640848870851211,7.640848870851211,0.0,0.0,0.166667,0.166667,0.0,0.0,0.0,7.0,2500.0,7.583785010874829,2.7240959763371513,0.0,12,0
38.47529899999995,0.818182,4.139955073474153,0.0,4.139955073474153,0.0,0.333333,0.0,0.333333,0.0,0.0,4.0,1000.0,5.1166244860956915,4.9307442815830935,0.0,12,0
477.903003,1.0,6.340570921546762,5.985220091010653,5.139380249986818,6.20336470570475,0.333333,0.25,0.25,0.416667,7.0,12.0,1500.0,6.12759120069005,5.352574061972215,0.0,12,0
1291.394861,1.0,6.658165077652944,5.672842051749564,6.1928940455154375,0.0,1.0,0.25,0.916667,0.0,0.0,21.0,1200.0,6.750453813639303,8.118263471062933,0.0,12,0
54.713751,0.909091,6.362338210446527,0.0,6.362338210446527,0.0,0.833333,0.0,0.75,0.0,0.0,10.0,2500.0,6.41128140441276,5.223582570288818,0.333333,12,0
223.28148299999998,1.0,8.331461025100174,8.043852801370925,6.945908114464658,0.0,1.0,0.9166670000000001,0.9999999999999999,0.0,0.0,92.0,3000.0,8.146597455883981,5.149238919504448,0.9,12,0
1641.801417,1.0,7.084377290850769,5.79669584501227,6.762694824249517,6.9348708825381,1.0,0.083333,0.9999999999999999,0.416667,8.0,19.0,2000.0,7.461870994928068,6.409042902703533,0.0,12,0
